scenario,frame,tick_ms,end_to_end_ms,input_read_ms,pipeline_ms,output_write_ms,tick_duration_ms,runtime_orchestrator_rebuild_count,runtime_orchestrator_rebuild_reason,write_status,wrote_this_tick
axis_sharp_step_sine_fake,34,16,7.18,0.086,1.594,0.019,2.527,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,35,16,5.509,0.102,0.965,0.019,2.003,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,36,16,6.277,0.089,1.612,0.033,2.441,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,37,16,5.296,0.131,0.843,0.033,2.261,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,38,16,5.771,0.085,1.385,0.033,2.208,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,39,16,6.038,0.094,0.979,0.019,1.833,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,40,16,6.521,0.093,1.616,0.019,2.57,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,41,16,6.144,0.178,0.899,0.019,2.064,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,42,16,5.43,0.134,1.307,0.024,2.278,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,43,16,7.7,0.231,1.651,0.024,3.271,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,44,16,5.739,0.159,1.282,0.024,2.365,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,45,16,7.148,0.157,1.36,0.022,2.76,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,46,16,5.419,0.096,1.169,0.022,2.149,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,47,16,6.081,0.104,0.837,0.022,1.562,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,48,16,5.94,0.11,1.208,0.018,2.294,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,49,16,5.487,0.109,1.051,0.018,1.99,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,50,16,6.927,0.125,1.489,0.018,3.156,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,51,16,4.615,0.09,0.937,0.014,1.72,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,52,16,6.57,0.128,1.018,0.014,2.503,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,53,16,4.651,0.09,1.008,0.014,1.826,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,54,16,6.553,0.086,1.265,0.028,2.066,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,55,16,5.532,0.116,1.226,0.028,2.122,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,56,16,4.909,0.103,0.823,0.028,1.595,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,57,16,6.078,0.152,1.364,0.051,2.9,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,58,16,4.913,0.088,0.827,0.051,1.716,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,59,16,8.188,0.121,2.164,0.051,3.509,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,60,16,4.778,0.165,0.864,0.016,1.881,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,61,16,8.289,0.152,1.137,0.016,2.387,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,62,16,5.161,0.132,0.857,0.016,1.889,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,63,16,7.928,0.093,1.314,0.021,2.462,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,64,16,6.044,0.095,1.81,0.021,2.622,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,65,16,7.826,0.143,1.384,0.021,2.953,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,66,16,5.345,0.205,1.109,0.023,2.36,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,67,16,8.871,0.129,3.254,0.023,4.597,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,68,16,4.788,0.09,0.849,0.023,1.678,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,69,16,7.07,0.138,2.312,0.025,3.628,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,70,16,5.177,0.113,0.888,0.025,1.65,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,71,16,8.382,0.172,1.701,0.025,2.96,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,72,16,5.118,0.115,1.149,0.021,2.029,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,73,16,6.046,0.094,0.77,0.021,1.664,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,74,16,5.391,0.097,0.824,0.021,1.881,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,75,16,4.302,0.085,0.876,0.015,1.588,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,76,16,6.032,0.134,1.285,0.015,2.628,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,77,16,6.078,0.144,1.065,0.015,2.218,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,78,16,6.908,0.13,1.703,0.025,2.978,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,79,16,5.199,0.09,0.912,0.025,2.204,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,80,16,6.269,0.14,0.968,0.025,2.05,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,81,16,5.976,0.122,1.54,0.022,2.591,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,82,16,6.969,0.167,1.271,0.022,2.436,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,83,16,5.728,0.095,1.723,0.022,2.638,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,84,16,6.616,0.121,1.197,0.021,2.233,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,85,16,5.252,0.123,1.007,0.021,2.27,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,86,16,5.676,0.112,0.774,0.021,1.52,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,87,16,6.254,0.205,1.265,0.023,2.485,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,88,16,4.504,0.086,0.821,0.023,1.6,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,89,16,7.464,0.121,1.539,0.023,2.892,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,90,16,5.907,0.176,1.018,0.017,2.364,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,91,16,7.999,0.081,1.285,0.017,2.493,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,92,16,5.523,0.091,0.992,0.017,1.825,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,93,16,7.23,0.09,2.348,0.032,3.752,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,94,16,5.653,0.125,0.86,0.032,2.106,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,95,16,7.699,0.127,2.059,0.032,4.288,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,96,16,4.853,0.089,0.916,0.017,1.664,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,97,16,7.535,0.176,1.251,0.017,2.801,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,98,16,5.219,0.129,1.166,0.017,2.327,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,99,16,8.148,0.098,1.22,0.017,2.586,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,100,16,4.93,0.101,0.865,0.017,1.804,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,101,16,6.816,0.116,1.49,0.017,2.292,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,102,16,5.45,0.099,1.149,0.018,2.297,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,103,16,5.372,0.108,1.322,0.018,2.121,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,104,16,6.089,0.135,1.563,0.018,2.822,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,105,16,5.77,0.096,1.052,0.018,1.933,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,106,16,5.822,0.089,1.202,0.018,2.316,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,107,16,5.429,0.09,0.809,0.018,1.644,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,108,16,5.744,0.09,0.903,0.015,2.096,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,109,16,5.141,0.116,0.807,0.015,1.632,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,110,16,6.647,0.117,1.186,0.015,2.285,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,111,16,6.451,0.112,1.911,0.032,2.912,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,112,16,6.486,0.121,0.801,0.032,1.825,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,113,16,6.416,0.352,0.834,0.032,2.397,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,114,16,5.615,0.087,1.087,0.022,1.99,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,115,16,7.369,0.093,1.524,0.022,3.017,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,116,16,5.865,0.117,1.091,0.022,1.95,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,117,16,6.659,0.335,0.921,0.015,2.968,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,118,16,5.516,0.186,0.813,0.015,2.002,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,119,16,6.81,0.092,2.411,0.015,3.29,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,120,16,4.918,0.14,0.931,0.019,1.764,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,121,16,8.134,0.12,1.656,0.019,3.573,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,122,16,6.301,0.144,0.957,0.019,1.878,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,123,16,8.075,0.426,2.386,0.026,3.966,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,124,16,5.705,0.09,0.818,0.026,1.84,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,125,16,7.83,0.102,2.322,0.026,4.258,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,126,16,5.486,0.093,0.986,0.017,1.952,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,127,16,7.688,0.146,2.064,0.017,3.617,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,128,16,5.992,0.088,1.299,0.017,2.182,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,129,16,7.917,0.13,1.682,0.073,3.739,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,130,16,5.752,0.092,0.789,0.073,1.559,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,131,16,6.368,0.158,1.666,0.073,3.268,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,132,16,5.959,0.09,1.009,0.018,2.029,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,133,16,6.772,0.129,1.752,0.018,3.057,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,134,16,4.651,0.084,0.75,0.018,1.48,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,135,16,6.483,0.128,1.446,0.026,2.791,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,136,16,4.406,0.09,0.822,0.026,1.596,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,137,16,61.75,0.144,1.303,0.026,2.263,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,138,16,5.856,0.1,1.059,0.018,1.974,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,139,16,7.276,0.174,1.79,0.018,3.495,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,140,16,4.581,0.091,0.862,0.018,1.626,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,141,16,6.667,0.106,1.425,0.088,2.52,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,142,16,4.923,0.092,0.771,0.088,1.772,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,143,16,6.009,0.131,0.762,0.088,1.694,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,144,16,5.459,0.137,1.277,0.018,2.458,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,145,16,4.556,0.113,0.874,0.018,1.639,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,146,16,7.258,0.172,1.297,0.018,3.919,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,147,16,4.681,0.107,1.03,0.016,2.352,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,148,16,6.537,0.094,1.264,0.016,2.217,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,149,16,5.006,0.095,0.866,0.016,1.765,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,150,16,24.215,0.146,1.305,0.03,2.377,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,151,16,4.54,0.1,0.812,0.03,1.732,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,152,16,7.665,0.114,1.619,0.03,2.648,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,153,16,5.059,0.1,0.897,0.015,1.967,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,154,16,6.258,0.087,1.096,0.015,1.864,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,155,16,5.797,0.172,0.934,0.015,2.421,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,156,16,5.852,0.085,1.195,0.019,1.908,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,157,16,5.583,0.133,0.916,0.019,2.367,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,158,16,4.781,0.087,1.037,0.019,1.822,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,159,16,6.358,0.165,1.176,0.025,2.527,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,160,16,6.451,0.159,0.912,0.025,2.133,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,161,16,7.802,0.122,1.299,0.025,2.904,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,162,16,5.924,0.161,1.28,0.02,2.673,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,163,16,7.249,0.122,1.409,0.02,2.595,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,164,16,7.06,0.356,1.135,0.02,2.721,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,165,16,7.399,0.212,2.317,0.062,3.805,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,166,16,5.27,0.087,0.891,0.062,2.079,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,167,16,6.595,0.154,1.264,0.062,2.563,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,168,16,5.119,0.123,1.127,0.018,2.099,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,169,16,7.423,0.105,1.137,0.018,2.573,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,170,16,6.568,0.137,1.437,0.018,2.714,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,171,16,7.278,0.142,1.638,0.026,2.792,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,172,16,5.08,0.092,0.955,0.026,2.048,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,173,16,7.596,0.393,1.578,0.026,3.068,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,174,16,5.718,0.12,1.093,0.02,1.921,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,175,16,8.513,0.086,1.104,0.02,2.422,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,176,16,5.302,0.113,0.795,0.02,1.991,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,177,16,8.353,0.095,1.53,0.025,2.616,1,startup,fake_write_recorded,True
axis_sharp_step_sine_fake,178,16,5.447,0.102,0.942,0.025,1.924,1,startup,skipped_rate_limited,False
axis_sharp_step_sine_fake,179,16,7.267,0.243,1.306,0.025,2.652,1,startup,skipped_rate_limited,False
buttons_toggle_fake,0,40,8.077,0.159,2.406,0.028,3.571,1,startup,fake_write_recorded,True
buttons_toggle_fake,1,40,17.29,0.134,11.284,0.032,12.618,1,startup,fake_write_recorded,True
buttons_toggle_fake,2,40,5.907,0.098,1.096,0.026,2.054,1,startup,fake_write_recorded,True
buttons_toggle_fake,3,40,6.674,0.114,1.367,0.028,2.428,1,startup,fake_write_recorded,True
buttons_toggle_fake,4,40,5.884,0.131,0.964,0.016,2.149,1,startup,fake_write_recorded,True
buttons_toggle_fake,5,40,5.603,0.095,1.462,0.017,2.426,1,startup,fake_write_recorded,True
buttons_toggle_fake,6,40,5.294,0.129,1.008,0.014,2.032,1,startup,fake_write_recorded,True
buttons_toggle_fake,7,40,5.68,0.123,0.927,0.018,1.964,1,startup,fake_write_recorded,True
buttons_toggle_fake,8,40,5.779,0.151,0.996,0.018,1.892,1,startup,fake_write_recorded,True
buttons_toggle_fake,9,40,5.789,0.089,1.282,0.024,2.126,1,startup,fake_write_recorded,True
buttons_toggle_fake,10,40,5.729,0.092,1.133,0.023,1.983,1,startup,fake_write_recorded,True
buttons_toggle_fake,11,40,6.084,0.095,1.6,0.016,2.54,1,startup,fake_write_recorded,True
buttons_toggle_fake,12,40,6.024,0.184,1.074,0.017,2.329,1,startup,fake_write_recorded,True
buttons_toggle_fake,13,40,4.571,0.115,0.919,0.016,1.741,1,startup,fake_write_recorded,True
buttons_toggle_fake,14,40,6.072,0.199,1.222,0.019,2.406,1,startup,fake_write_recorded,True
buttons_toggle_fake,15,40,5.816,0.098,1.429,0.021,2.558,1,startup,fake_write_recorded,True
buttons_toggle_fake,16,40,5.905,0.19,1.573,0.024,2.918,1,startup,fake_write_recorded,True
buttons_toggle_fake,17,40,6.011,0.085,1.192,0.02,2.255,1,startup,fake_write_recorded,True
buttons_toggle_fake,18,40,5.931,0.094,1.684,0.031,2.626,1,startup,fake_write_recorded,True
buttons_toggle_fake,19,40,5.06,0.145,0.926,0.017,1.802,1,startup,fake_write_recorded,True
buttons_toggle_fake,20,40,5.85,0.11,0.915,0.018,2.013,1,startup,fake_write_recorded,True
buttons_toggle_fake,21,40,5.397,0.147,1.127,0.018,2.072,1,startup,fake_write_recorded,True
buttons_toggle_fake,22,40,5.639,0.133,0.982,0.017,2.226,1,startup,fake_write_recorded,True
buttons_toggle_fake,23,40,5.415,0.088,1.614,0.027,2.68,1,startup,fake_write_recorded,True
buttons_toggle_fake,24,40,6.67,0.138,1.594,0.021,2.508,1,startup,fake_write_recorded,True
buttons_toggle_fake,25,40,5.27,0.087,0.916,0.015,1.883,1,startup,fake_write_recorded,True
buttons_toggle_fake,26,40,5.27,0.099,0.866,0.014,1.848,1,startup,fake_write_recorded,True
buttons_toggle_fake,27,40,5.573,0.152,1.173,0.018,2.402,1,startup,fake_write_recorded,True
buttons_toggle_fake,28,40,5.174,0.257,0.934,0.02,2.286,1,startup,fake_write_recorded,True
buttons_toggle_fake,29,40,6.057,0.11,1.366,0.023,2.601,1,startup,fake_write_recorded,True
buttons_toggle_fake,30,40,5.016,0.091,1.042,0.02,1.928,1,startup,fake_write_recorded,True
buttons_toggle_fake,31,40,4.753,0.107,0.871,0.015,1.68,1,startup,fake_write_recorded,True
buttons_toggle_fake,32,40,6.378,0.133,1.714,0.02,2.927,1,startup,fake_write_recorded,True
buttons_toggle_fake,33,40,5.179,0.119,0.961,0.017,2.175,1,startup,fake_write_recorded,True
buttons_toggle_fake,34,40,4.916,0.158,0.984,0.018,1.943,1,startup,fake_write_recorded,True
buttons_toggle_fake,35,40,5.639,0.111,1.316,0.025,2.524,1,startup,fake_write_recorded,True
buttons_toggle_fake,36,40,6.802,0.103,2.167,0.024,2.965,1,startup,fake_write_recorded,True
buttons_toggle_fake,37,40,6.124,0.091,0.813,0.015,1.641,1,startup,fake_write_recorded,True
buttons_toggle_fake,38,40,6.391,0.086,1.125,0.025,2.308,1,startup,fake_write_recorded,True
buttons_toggle_fake,39,40,6.101,0.096,1.15,0.018,2.337,1,startup,fake_write_recorded,True
buttons_toggle_fake,40,40,6.394,0.12,1.583,0.023,2.732,1,startup,fake_write_recorded,True
buttons_toggle_fake,41,40,6.206,0.119,1.21,0.019,2.446,1,startup,fake_write_recorded,True
buttons_toggle_fake,42,40,8.413,0.094,1.237,0.019,2.072,1,startup,fake_write_recorded,True
buttons_toggle_fake,43,40,6.823,0.099,0.842,0.014,1.965,1,startup,fake_write_recorded,True
buttons_toggle_fake,44,40,6.29,0.098,1.47,0.017,2.823,1,startup,fake_write_recorded,True
math_stage_stress_fake,0,40,6.002,0.106,1.023,0.021,2.086,1,startup,fake_write_recorded,True
math_stage_stress_fake,1,40,5.445,0.103,1.004,0.019,1.848,1,startup,fake_write_recorded,True
math_stage_stress_fake,2,40,5.848,0.106,0.892,0.014,2.094,1,startup,fake_write_recorded,True
math_stage_stress_fake,3,40,5.575,0.097,1.207,0.018,2.333,1,startup,fake_write_recorded,True
math_stage_stress_fake,4,40,6.762,0.162,1.735,0.02,2.958,1,startup,fake_write_recorded,True
math_stage_stress_fake,5,40,6.274,0.141,1.003,0.018,2.048,1,startup,fake_write_recorded,True
math_stage_stress_fake,6,40,8.416,0.17,1.661,0.046,3.258,1,startup,fake_write_recorded,True
math_stage_stress_fake,7,40,4.675,0.094,0.939,0.015,1.767,1,startup,fake_write_recorded,True
math_stage_stress_fake,8,40,7.021,0.125,1.535,0.023,2.741,1,startup,fake_write_recorded,True
